Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,815,30,30 - 60,30,0,Recall,0.7,ADJ,Exact
Lexical profile,815,30,30 - 60,30,0,Coverage,0.13861386138613863,ADJ,Exact
Lexical profile,815,30,30 - 60,30,0,Cosine,0.43961942115546226,ADJ,Exact
Lexical profile,815,30,30 - 60,30,0,Recall,0.7222222222222222,ADJ,Lemma
Lexical profile,815,30,30 - 60,30,0,Coverage,0.14942528735632185,ADJ,Lemma
Lexical profile,815,30,30 - 60,30,0,Cosine,0.5194120024969338,ADJ,Lemma
Lexical profile,815,30,30 - 60,30,0,Recall,1.0,CONJ,Exact
Lexical profile,815,30,30 - 60,30,0,Coverage,0.7333333333333333,CONJ,Exact
Lexical profile,815,30,30 - 60,30,0,Cosine,0.7037186644298751,CONJ,Exact
Lexical profile,815,30,30 - 60,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,815,30,30 - 60,30,0,Coverage,0.7333333333333333,CONJ,Lemma
Lexical profile,815,30,30 - 60,30,0,Cosine,0.7037186644298751,CONJ,Lemma
Lexical profile,815,30,30 - 60,30,0,Recall,1.0,VERB,Exact
Lexical profile,815,30,30 - 60,30,0,Coverage,0.07751937984496124,VERB,Exact
Lexical profile,815,30,30 - 60,30,0,Cosine,0.6473542609719757,VERB,Exact
Lexical profile,815,30,30 - 60,30,0,Recall,1.0,VERB,Lemma
Lexical profile,815,30,30 - 60,30,0,Coverage,0.07142857142857142,VERB,Lemma
Lexical profile,815,30,30 - 60,30,0,Cosine,0.9382108015988709,VERB,Lemma
Lexical profile,815,30,30 - 60,30,0,Recall,1.0,ADV,Exact
Lexical profile,815,30,30 - 60,30,0,Coverage,0.273972602739726,ADV,Exact
Lexical profile,815,30,30 - 60,30,0,Cosine,0.7489861949749959,ADV,Exact
Lexical profile,815,30,30 - 60,30,0,Recall,1.0,ADV,Lemma
Lexical profile,815,30,30 - 60,30,0,Coverage,0.2777777777777778,ADV,Lemma
Lexical profile,815,30,30 - 60,30,0,Cosine,0.7488883291486916,ADV,Lemma
Lexical profile,815,30,30 - 60,30,0,Recall,0.5,ngram,Exact
Lexical profile,815,30,30 - 60,30,0,Coverage,0.00014644504649630226,ngram,Exact
Lexical profile,815,30,30 - 60,30,0,Cosine,,ngram,Exact
Lexical profile,815,30,30 - 60,30,0,Recall,0.5,ngram,Lemma
Lexical profile,815,30,30 - 60,30,0,Coverage,0.00015077271013946476,ngram,Lemma
Lexical profile,815,30,30 - 60,30,0,Cosine,,ngram,Lemma
Lexical profile,815,30,60 - 90,30,0,Recall,0.55,NOUN,Exact
Lexical profile,815,30,60 - 90,30,0,Coverage,0.042801556420233464,NOUN,Exact
Lexical profile,815,30,60 - 90,30,0,Cosine,0.13134073597541124,NOUN,Exact
Lexical profile,815,30,60 - 90,30,0,Recall,0.5263157894736842,NOUN,Lemma
Lexical profile,815,30,60 - 90,30,0,Coverage,0.0425531914893617,NOUN,Lemma
Lexical profile,815,30,60 - 90,30,0,Cosine,0.14343456667850527,NOUN,Lemma
Lexical profile,815,30,60 - 90,30,0,Recall,0.85,PRON,Exact
Lexical profile,815,30,60 - 90,30,0,Coverage,0.4473684210526316,PRON,Exact
Lexical profile,815,30,60 - 90,30,0,Cosine,0.5625448909113309,PRON,Exact
Lexical profile,815,30,60 - 90,30,0,Recall,0.9,PRON,Lemma
Lexical profile,815,30,60 - 90,30,0,Coverage,0.4864864864864865,PRON,Lemma
Lexical profile,815,30,60 - 90,30,0,Cosine,0.5715553541028103,PRON,Lemma
Lexical profile,815,30,60 - 90,30,0,Recall,0.5,ADJ,Exact
Lexical profile,815,30,60 - 90,30,0,Coverage,0.11235955056179775,ADJ,Exact
Lexical profile,815,30,60 - 90,30,0,Cosine,0.44376015698018334,ADJ,Exact
Lexical profile,815,30,60 - 90,30,0,Recall,0.6666666666666666,ADJ,Lemma
Lexical profile,815,30,60 - 90,30,0,Coverage,0.15789473684210525,ADJ,Lemma
Lexical profile,815,30,60 - 90,30,0,Cosine,0.5717176398523731,ADJ,Lemma
Lexical profile,815,30,60 - 90,30,0,Recall,1.0,CONJ,Exact
Lexical profile,815,30,60 - 90,30,0,Coverage,1.0,CONJ,Exact
Lexical profile,815,30,60 - 90,30,0,Cosine,0.6478557707947006,CONJ,Exact
Lexical profile,815,30,60 - 90,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,815,30,60 - 90,30,0,Coverage,1.0,CONJ,Lemma
Lexical profile,815,30,60 - 90,30,0,Cosine,0.6478557707947006,CONJ,Lemma
Lexical profile,815,30,60 - 90,30,0,Recall,1.0,VERB,Exact
Lexical profile,815,30,60 - 90,30,0,Coverage,0.08163265306122448,VERB,Exact
Lexical profile,815,30,60 - 90,30,0,Cosine,0.6957380581643002,VERB,Exact
Lexical profile,815,30,60 - 90,30,0,Recall,1.0,VERB,Lemma
Lexical profile,815,30,60 - 90,30,0,Coverage,0.0718954248366013,VERB,Lemma
Lexical profile,815,30,60 - 90,30,0,Cosine,0.9546608334018764,VERB,Lemma
Lexical profile,815,30,60 - 90,30,0,Recall,1.0,ADV,Exact
Lexical profile,815,30,60 - 90,30,0,Coverage,0.2702702702702703,ADV,Exact
Lexical profile,815,30,60 - 90,30,0,Cosine,0.8029314569724066,ADV,Exact
Lexical profile,815,30,60 - 90,30,0,Recall,1.0,ADV,Lemma
Lexical profile,815,30,60 - 90,30,0,Coverage,0.273972602739726,ADV,Lemma
Lexical profile,815,30,60 - 90,30,0,Cosine,0.8028135677857646,ADV,Lemma
Lexical profile,815,30,60 - 90,30,0,Recall,0.75,ngram,Exact
Lexical profile,815,30,60 - 90,30,0,Coverage,0.0002247864528697737,ngram,Exact
Lexical profile,815,30,60 - 90,30,0,Cosine,,ngram,Exact
Lexical profile,815,30,60 - 90,30,0,Recall,0.75,ngram,Lemma
Lexical profile,815,30,60 - 90,30,0,Coverage,0.00023117823842182323,ngram,Lemma
Lexical profile,815,30,60 - 90,30,0,Cosine,,ngram,Lemma
Lexical profile,852,5,5 - 35,30,0,Recall,0,NOUN,Exact
Lexical profile,852,5,5 - 35,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,852,5,5 - 35,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,852,5,5 - 35,30,0,Recall,0,NOUN,Lemma
Lexical profile,852,5,5 - 35,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,852,5,5 - 35,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,5,5 - 35,30,0,Coverage,0.10810810810810811,PRON,Exact
Lexical profile,852,5,5 - 35,30,0,Cosine,0.6932359044255081,PRON,Exact
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,5,5 - 35,30,0,Coverage,0.1111111111111111,PRON,Lemma
Lexical profile,852,5,5 - 35,30,0,Cosine,0.6930444710968912,PRON,Lemma
Lexical profile,852,5,5 - 35,30,0,Recall,0,ADJ,Exact
Lexical profile,852,5,5 - 35,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,852,5,5 - 35,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,852,5,5 - 35,30,0,Recall,0,ADJ,Lemma
Lexical profile,852,5,5 - 35,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,852,5,5 - 35,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,5,5 - 35,30,0,Coverage,0.11764705882352941,CONJ,Exact
Lexical profile,852,5,5 - 35,30,0,Cosine,0.8439094982001575,CONJ,Exact
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,5,5 - 35,30,0,Coverage,0.11764705882352941,CONJ,Lemma
Lexical profile,852,5,5 - 35,30,0,Cosine,0.8439094982001575,CONJ,Lemma
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,5,5 - 35,30,0,Coverage,0.008583690987124463,VERB,Exact
Lexical profile,852,5,5 - 35,30,0,Cosine,0.7186908881636461,VERB,Exact
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,5,5 - 35,30,0,Coverage,0.0072992700729927005,VERB,Lemma
Lexical profile,852,5,5 - 35,30,0,Cosine,0.8568709394485319,VERB,Lemma
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,5,5 - 35,30,0,Coverage,0.05714285714285714,ADV,Exact
Lexical profile,852,5,5 - 35,30,0,Cosine,0.5228922184623213,ADV,Exact
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,5,5 - 35,30,0,Coverage,0.057971014492753624,ADV,Lemma
Lexical profile,852,5,5 - 35,30,0,Cosine,0.5228168900432223,ADV,Lemma
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,5,5 - 35,30,0,Coverage,9.053870529651426e-05,ngram,Exact
Lexical profile,852,5,5 - 35,30,0,Cosine,,ngram,Exact
Lexical profile,852,5,5 - 35,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,5,5 - 35,30,0,Coverage,9.344921035417251e-05,ngram,Lemma
Lexical profile,852,5,5 - 35,30,0,Cosine,,ngram,Lemma
Lexical profile,852,5,35 - 65,30,0,Recall,0,NOUN,Exact
Lexical profile,852,5,35 - 65,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,852,5,35 - 65,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,852,5,35 - 65,30,0,Recall,0,NOUN,Lemma
Lexical profile,852,5,35 - 65,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,852,5,35 - 65,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,5,35 - 65,30,0,Coverage,0.08695652173913043,PRON,Exact
Lexical profile,852,5,35 - 65,30,0,Cosine,0.6220844923990412,PRON,Exact
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,5,35 - 65,30,0,Coverage,0.0975609756097561,PRON,Lemma
Lexical profile,852,5,35 - 65,30,0,Cosine,0.6220031945408389,PRON,Lemma
Lexical profile,852,5,35 - 65,30,0,Recall,0,ADJ,Exact
Lexical profile,852,5,35 - 65,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,852,5,35 - 65,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,852,5,35 - 65,30,0,Recall,0,ADJ,Lemma
Lexical profile,852,5,35 - 65,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,852,5,35 - 65,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,5,35 - 65,30,0,Coverage,0.15384615384615385,CONJ,Exact
Lexical profile,852,5,35 - 65,30,0,Cosine,0.7943668280862113,CONJ,Exact
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,5,35 - 65,30,0,Coverage,0.15384615384615385,CONJ,Lemma
Lexical profile,852,5,35 - 65,30,0,Cosine,0.7943668280862113,CONJ,Lemma
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,5,35 - 65,30,0,Coverage,0.009433962264150943,VERB,Exact
Lexical profile,852,5,35 - 65,30,0,Cosine,0.5430558560755112,VERB,Exact
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,5,35 - 65,30,0,Coverage,0.008130081300813009,VERB,Lemma
Lexical profile,852,5,35 - 65,30,0,Cosine,0.5747045332821681,VERB,Lemma
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,5,35 - 65,30,0,Coverage,0.0625,ADV,Exact
Lexical profile,852,5,35 - 65,30,0,Cosine,0.5345764282098098,ADV,Exact
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,5,35 - 65,30,0,Coverage,0.06451612903225806,ADV,Lemma
Lexical profile,852,5,35 - 65,30,0,Cosine,0.5342469556605252,ADV,Lemma
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,5,35 - 65,30,0,Coverage,9.066183136899366e-05,ngram,Exact
Lexical profile,852,5,35 - 65,30,0,Cosine,,ngram,Exact
Lexical profile,852,5,35 - 65,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,5,35 - 65,30,0,Coverage,9.357162908206232e-05,ngram,Lemma
Lexical profile,852,5,35 - 65,30,0,Cosine,,ngram,Lemma
Lexical profile,852,5,65 - 95,30,0,Recall,0,NOUN,Exact
Lexical profile,852,5,65 - 95,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,852,5,65 - 95,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,852,5,65 - 95,30,0,Recall,0,NOUN,Lemma
Lexical profile,852,5,65 - 95,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,852,5,65 - 95,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,5,65 - 95,30,0,Coverage,0.1,PRON,Exact
Lexical profile,852,5,65 - 95,30,0,Cosine,0.662317567250056,PRON,Exact
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,5,65 - 95,30,0,Coverage,0.10256410256410256,PRON,Lemma
Lexical profile,852,5,65 - 95,30,0,Cosine,0.6622102152205503,PRON,Lemma
Lexical profile,852,5,65 - 95,30,0,Recall,0,ADJ,Exact
Lexical profile,852,5,65 - 95,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,852,5,65 - 95,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,852,5,65 - 95,30,0,Recall,0,ADJ,Lemma
Lexical profile,852,5,65 - 95,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,852,5,65 - 95,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,5,65 - 95,30,0,Coverage,0.16666666666666666,CONJ,Exact
Lexical profile,852,5,65 - 95,30,0,Cosine,0.83704393696249,CONJ,Exact
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,5,65 - 95,30,0,Coverage,0.16666666666666666,CONJ,Lemma
Lexical profile,852,5,65 - 95,30,0,Cosine,0.83704393696249,CONJ,Lemma
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,5,65 - 95,30,0,Coverage,0.008928571428571428,VERB,Exact
Lexical profile,852,5,65 - 95,30,0,Cosine,0.46097957672878687,VERB,Exact
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,5,65 - 95,30,0,Coverage,0.0070921985815602835,VERB,Lemma
Lexical profile,852,5,65 - 95,30,0,Cosine,0.5865489583520485,VERB,Lemma
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,5,65 - 95,30,0,Coverage,0.05333333333333334,ADV,Exact
Lexical profile,852,5,65 - 95,30,0,Cosine,0.5619194897148788,ADV,Exact
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,5,65 - 95,30,0,Coverage,0.05333333333333334,ADV,Lemma
Lexical profile,852,5,65 - 95,30,0,Cosine,0.5619194897148788,ADV,Lemma
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,5,65 - 95,30,0,Coverage,9.344047841524949e-05,ngram,Exact
Lexical profile,852,5,65 - 95,30,0,Cosine,,ngram,Exact
Lexical profile,852,5,65 - 95,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,5,65 - 95,30,0,Coverage,9.606147934678194e-05,ngram,Lemma
Lexical profile,852,5,65 - 95,30,0,Cosine,,ngram,Lemma
Lexical profile,852,5,95 - 125,30,0,Recall,0,NOUN,Exact
Lexical profile,852,5,95 - 125,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,852,5,95 - 125,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,852,5,95 - 125,30,0,Recall,0,NOUN,Lemma
Lexical profile,852,5,95 - 125,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,852,5,95 - 125,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,5,95 - 125,30,0,Coverage,0.0975609756097561,PRON,Exact
Lexical profile,852,5,95 - 125,30,0,Cosine,0.722243441353748,PRON,Exact
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,5,95 - 125,30,0,Coverage,0.10256410256410256,PRON,Lemma
Lexical profile,852,5,95 - 125,30,0,Cosine,0.7221918470084772,PRON,Lemma
Lexical profile,852,5,95 - 125,30,0,Recall,0,ADJ,Exact
Lexical profile,852,5,95 - 125,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,852,5,95 - 125,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,852,5,95 - 125,30,0,Recall,0,ADJ,Lemma
Lexical profile,852,5,95 - 125,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,852,5,95 - 125,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,5,95 - 125,30,0,Coverage,0.14285714285714285,CONJ,Exact
Lexical profile,852,5,95 - 125,30,0,Cosine,0.8332113744142388,CONJ,Exact
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,5,95 - 125,30,0,Coverage,0.14285714285714285,CONJ,Lemma
Lexical profile,852,5,95 - 125,30,0,Cosine,0.8332113744142388,CONJ,Lemma
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,5,95 - 125,30,0,Coverage,0.008968609865470852,VERB,Exact
Lexical profile,852,5,95 - 125,30,0,Cosine,0.5543068632946876,VERB,Exact
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,5,95 - 125,30,0,Coverage,0.007142857142857143,VERB,Lemma
Lexical profile,852,5,95 - 125,30,0,Cosine,0.5642982450737617,VERB,Lemma
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,5,95 - 125,30,0,Coverage,0.05405405405405406,ADV,Exact
Lexical profile,852,5,95 - 125,30,0,Cosine,0.45367274358940046,ADV,Exact
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,5,95 - 125,30,0,Coverage,0.05555555555555555,ADV,Lemma
Lexical profile,852,5,95 - 125,30,0,Cosine,0.45303995068290326,ADV,Lemma
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,5,95 - 125,30,0,Coverage,8.340283569641368e-05,ngram,Exact
Lexical profile,852,5,95 - 125,30,0,Cosine,,ngram,Exact
Lexical profile,852,5,95 - 125,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,5,95 - 125,30,0,Coverage,8.562376915831835e-05,ngram,Lemma
Lexical profile,852,5,95 - 125,30,0,Cosine,,ngram,Lemma
Lexical profile,852,10,10 - 40,30,0,Recall,0.4,NOUN,Exact
Lexical profile,852,10,10 - 40,30,0,Coverage,0.009174311926605505,NOUN,Exact
Lexical profile,852,10,10 - 40,30,0,Cosine,0.030071958072694867,NOUN,Exact
Lexical profile,852,10,10 - 40,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,852,10,10 - 40,30,0,Coverage,0.009852216748768473,NOUN,Lemma
Lexical profile,852,10,10 - 40,30,0,Cosine,0.027823974728897555,NOUN,Lemma
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,10,10 - 40,30,0,Coverage,0.3076923076923077,PRON,Exact
Lexical profile,852,10,10 - 40,30,0,Cosine,0.6346497980545821,PRON,Exact
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,10,10 - 40,30,0,Coverage,0.3157894736842105,PRON,Lemma
Lexical profile,852,10,10 - 40,30,0,Cosine,0.6382419272654823,PRON,Lemma
Lexical profile,852,10,10 - 40,30,0,Recall,0.5,ADJ,Exact
Lexical profile,852,10,10 - 40,30,0,Coverage,0.021052631578947368,ADJ,Exact
Lexical profile,852,10,10 - 40,30,0,Cosine,0.3345438017134363,ADJ,Exact
Lexical profile,852,10,10 - 40,30,0,Recall,0.5,ADJ,Lemma
Lexical profile,852,10,10 - 40,30,0,Coverage,0.023529411764705882,ADJ,Lemma
Lexical profile,852,10,10 - 40,30,0,Cosine,0.38352334802003235,ADJ,Lemma
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,10,10 - 40,30,0,Coverage,0.35294117647058826,CONJ,Exact
Lexical profile,852,10,10 - 40,30,0,Cosine,0.578368015871078,CONJ,Exact
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,10,10 - 40,30,0,Coverage,0.35294117647058826,CONJ,Lemma
Lexical profile,852,10,10 - 40,30,0,Cosine,0.578368015871078,CONJ,Lemma
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,10,10 - 40,30,0,Coverage,0.038135593220338986,VERB,Exact
Lexical profile,852,10,10 - 40,30,0,Cosine,0.5668568128210673,VERB,Exact
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,10,10 - 40,30,0,Coverage,0.028169014084507043,VERB,Lemma
Lexical profile,852,10,10 - 40,30,0,Cosine,0.9032416930563815,VERB,Lemma
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,10,10 - 40,30,0,Coverage,0.22535211267605634,ADV,Exact
Lexical profile,852,10,10 - 40,30,0,Cosine,0.8284154319320506,ADV,Exact
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,10,10 - 40,30,0,Coverage,0.22857142857142856,ADV,Lemma
Lexical profile,852,10,10 - 40,30,0,Cosine,0.8282668416767047,ADV,Lemma
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,10,10 - 40,30,0,Coverage,0.000283098990280268,ngram,Exact
Lexical profile,852,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,852,10,10 - 40,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,10,10 - 40,30,0,Coverage,0.0002919992213354098,ngram,Lemma
Lexical profile,852,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,852,10,40 - 70,30,0,Recall,0.2,NOUN,Exact
Lexical profile,852,10,40 - 70,30,0,Coverage,0.004608294930875576,NOUN,Exact
Lexical profile,852,10,40 - 70,30,0,Cosine,0.012713155566610177,NOUN,Exact
Lexical profile,852,10,40 - 70,30,0,Recall,0.2,NOUN,Lemma
Lexical profile,852,10,40 - 70,30,0,Coverage,0.004901960784313725,NOUN,Lemma
Lexical profile,852,10,40 - 70,30,0,Cosine,0.012260194447459648,NOUN,Lemma
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,PRON,Exact
Lexical profile,852,10,40 - 70,30,0,Coverage,0.27906976744186046,PRON,Exact
Lexical profile,852,10,40 - 70,30,0,Cosine,0.5842764988178674,PRON,Exact
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,PRON,Lemma
Lexical profile,852,10,40 - 70,30,0,Coverage,0.3157894736842105,PRON,Lemma
Lexical profile,852,10,40 - 70,30,0,Cosine,0.5841298367900479,PRON,Lemma
Lexical profile,852,10,40 - 70,30,0,Recall,0.5,ADJ,Exact
Lexical profile,852,10,40 - 70,30,0,Coverage,0.021052631578947368,ADJ,Exact
Lexical profile,852,10,40 - 70,30,0,Cosine,0.37194528673976346,ADJ,Exact
Lexical profile,852,10,40 - 70,30,0,Recall,0.5,ADJ,Lemma
Lexical profile,852,10,40 - 70,30,0,Coverage,0.02531645569620253,ADJ,Lemma
Lexical profile,852,10,40 - 70,30,0,Cosine,0.39173451338766946,ADJ,Lemma
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,852,10,40 - 70,30,0,Coverage,0.46153846153846156,CONJ,Exact
Lexical profile,852,10,40 - 70,30,0,Cosine,0.6805407005040647,CONJ,Exact
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,852,10,40 - 70,30,0,Coverage,0.46153846153846156,CONJ,Lemma
Lexical profile,852,10,40 - 70,30,0,Cosine,0.6805407005040647,CONJ,Lemma
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,852,10,40 - 70,30,0,Coverage,0.04285714285714286,VERB,Exact
Lexical profile,852,10,40 - 70,30,0,Cosine,0.49395698075235894,VERB,Exact
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,852,10,40 - 70,30,0,Coverage,0.03333333333333333,VERB,Lemma
Lexical profile,852,10,40 - 70,30,0,Cosine,0.717308066238661,VERB,Lemma
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,852,10,40 - 70,30,0,Coverage,0.25,ADV,Exact
Lexical profile,852,10,40 - 70,30,0,Cosine,0.8130126159578683,ADV,Exact
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,852,10,40 - 70,30,0,Coverage,0.25806451612903225,ADV,Lemma
Lexical profile,852,10,40 - 70,30,0,Cosine,0.8121518755613636,ADV,Lemma
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,ngram,Exact
Lexical profile,852,10,40 - 70,30,0,Coverage,0.0002733983413833956,ngram,Exact
Lexical profile,852,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,852,10,40 - 70,30,0,Recall,1.0,ngram,Lemma
Lexical profile,852,10,40 - 70,30,0,Coverage,0.0002822732404968009,ngram,Lemma
Lexical profile,852,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,852,10,70 - 100,30,0,Recall,0.4,NOUN,Exact
Lexical profile,852,10,70 - 100,30,0,Coverage,0.008298755186721992,NOUN,Exact
