Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,597,5,65 - 95,30,0,Coverage,0.006622516556291391,VERB,Lemma
Lexical profile,597,5,65 - 95,30,0,Cosine,0.7665189730667188,VERB,Lemma
Lexical profile,597,5,65 - 95,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,5,65 - 95,30,0,Coverage,0.023255813953488372,ADV,Exact
Lexical profile,597,5,65 - 95,30,0,Cosine,0.3376711938875409,ADV,Exact
Lexical profile,597,5,65 - 95,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,5,65 - 95,30,0,Coverage,0.023809523809523808,ADV,Lemma
Lexical profile,597,5,65 - 95,30,0,Cosine,0.33741736790568455,ADV,Lemma
Lexical profile,597,5,65 - 95,30,0,Recall,1.0,ngram,Exact
Lexical profile,597,5,65 - 95,30,0,Coverage,0.00021645021645021645,ngram,Exact
Lexical profile,597,5,65 - 95,30,0,Cosine,,ngram,Exact
Lexical profile,597,5,65 - 95,30,0,Recall,1.0,ngram,Lemma
Lexical profile,597,5,65 - 95,30,0,Coverage,0.00022223868434698867,ngram,Lemma
Lexical profile,597,5,65 - 95,30,0,Cosine,,ngram,Lemma
Lexical profile,597,10,10 - 40,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,597,10,10 - 40,30,0,Coverage,0.005555555555555556,NOUN,Exact
Lexical profile,597,10,10 - 40,30,0,Cosine,0.1430223341896841,NOUN,Exact
Lexical profile,597,10,10 - 40,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,597,10,10 - 40,30,0,Coverage,0.005780346820809248,NOUN,Lemma
Lexical profile,597,10,10 - 40,30,0,Cosine,0.1358965052977044,NOUN,Lemma
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,10,10 - 40,30,0,Coverage,0.08333333333333333,PRON,Exact
Lexical profile,597,10,10 - 40,30,0,Cosine,0.721358611675935,PRON,Exact
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,597,10,10 - 40,30,0,Coverage,0.08571428571428572,PRON,Lemma
Lexical profile,597,10,10 - 40,30,0,Cosine,0.7213398719247615,PRON,Lemma
Lexical profile,597,10,10 - 40,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,597,10,10 - 40,30,0,Coverage,0.02,ADJ,Exact
Lexical profile,597,10,10 - 40,30,0,Cosine,0.32964545095609926,ADJ,Exact
Lexical profile,597,10,10 - 40,30,0,Recall,0.6666666666666666,ADJ,Lemma
Lexical profile,597,10,10 - 40,30,0,Coverage,0.022727272727272728,ADJ,Lemma
Lexical profile,597,10,10 - 40,30,0,Cosine,0.38182351673465026,ADJ,Lemma
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,597,10,10 - 40,30,0,Coverage,0.2,CONJ,Exact
Lexical profile,597,10,10 - 40,30,0,Cosine,0.741271427274534,CONJ,Exact
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,597,10,10 - 40,30,0,Coverage,0.2,CONJ,Lemma
Lexical profile,597,10,10 - 40,30,0,Cosine,0.741271427274534,CONJ,Lemma
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,VERB,Exact
Lexical profile,597,10,10 - 40,30,0,Coverage,0.012244897959183673,VERB,Exact
Lexical profile,597,10,10 - 40,30,0,Cosine,0.6909302032330439,VERB,Exact
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,VERB,Lemma
Lexical profile,597,10,10 - 40,30,0,Coverage,0.006369426751592357,VERB,Lemma
Lexical profile,597,10,10 - 40,30,0,Cosine,0.8255634471656633,VERB,Lemma
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,10,10 - 40,30,0,Coverage,0.04054054054054054,ADV,Exact
Lexical profile,597,10,10 - 40,30,0,Cosine,0.3818641690276841,ADV,Exact
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,10,10 - 40,30,0,Coverage,0.0410958904109589,ADV,Lemma
Lexical profile,597,10,10 - 40,30,0,Cosine,0.38184255570589704,ADV,Lemma
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,ngram,Exact
Lexical profile,597,10,10 - 40,30,0,Coverage,0.0002188183807439825,ngram,Exact
Lexical profile,597,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,597,10,10 - 40,30,0,Recall,1.0,ngram,Lemma
Lexical profile,597,10,10 - 40,30,0,Coverage,0.00022475277195085406,ngram,Lemma
Lexical profile,597,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,597,10,40 - 70,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,597,10,40 - 70,30,0,Coverage,0.005865102639296188,NOUN,Exact
Lexical profile,597,10,40 - 70,30,0,Cosine,0.048047763362657495,NOUN,Exact
Lexical profile,597,10,40 - 70,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,597,10,40 - 70,30,0,Coverage,0.006211180124223602,NOUN,Lemma
Lexical profile,597,10,40 - 70,30,0,Cosine,0.0447787575551135,NOUN,Lemma
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,10,40 - 70,30,0,Coverage,0.09375,PRON,Exact
Lexical profile,597,10,40 - 70,30,0,Cosine,0.6570553298407893,PRON,Exact
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,PRON,Lemma
Lexical profile,597,10,40 - 70,30,0,Coverage,0.10344827586206896,PRON,Lemma
Lexical profile,597,10,40 - 70,30,0,Cosine,0.6567920732104038,PRON,Lemma
Lexical profile,597,10,40 - 70,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,597,10,40 - 70,30,0,Coverage,0.021052631578947368,ADJ,Exact
Lexical profile,597,10,40 - 70,30,0,Cosine,0.21122087134888257,ADJ,Exact
Lexical profile,597,10,40 - 70,30,0,Recall,0.6666666666666666,ADJ,Lemma
Lexical profile,597,10,40 - 70,30,0,Coverage,0.023255813953488372,ADJ,Lemma
Lexical profile,597,10,40 - 70,30,0,Cosine,0.2309516555473317,ADJ,Lemma
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,597,10,40 - 70,30,0,Coverage,0.2727272727272727,CONJ,Exact
Lexical profile,597,10,40 - 70,30,0,Cosine,0.7337925316312889,CONJ,Exact
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,597,10,40 - 70,30,0,Coverage,0.2727272727272727,CONJ,Lemma
Lexical profile,597,10,40 - 70,30,0,Cosine,0.7337925316312889,CONJ,Lemma
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,597,10,40 - 70,30,0,Coverage,0.014018691588785047,VERB,Exact
Lexical profile,597,10,40 - 70,30,0,Cosine,0.6568273092898776,VERB,Exact
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,597,10,40 - 70,30,0,Coverage,0.007518796992481203,VERB,Lemma
Lexical profile,597,10,40 - 70,30,0,Cosine,0.8313197208884118,VERB,Lemma
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,10,40 - 70,30,0,Coverage,0.039473684210526314,ADV,Exact
Lexical profile,597,10,40 - 70,30,0,Cosine,0.3995912437570977,ADV,Exact
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,10,40 - 70,30,0,Coverage,0.04054054054054054,ADV,Lemma
Lexical profile,597,10,40 - 70,30,0,Cosine,0.39933762067358447,ADV,Lemma
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,ngram,Exact
Lexical profile,597,10,40 - 70,30,0,Coverage,0.00022844958879074018,ngram,Exact
Lexical profile,597,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,597,10,40 - 70,30,0,Recall,1.0,ngram,Lemma
Lexical profile,597,10,40 - 70,30,0,Coverage,0.00023514657469822856,ngram,Lemma
Lexical profile,597,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,597,10,70 - 100,30,0,Recall,0.3333333333333333,NOUN,Exact
Lexical profile,597,10,70 - 100,30,0,Coverage,0.002631578947368421,NOUN,Exact
Lexical profile,597,10,70 - 100,30,0,Cosine,0.2600210071753251,NOUN,Exact
Lexical profile,597,10,70 - 100,30,0,Recall,0.3333333333333333,NOUN,Lemma
Lexical profile,597,10,70 - 100,30,0,Coverage,0.002793296089385475,NOUN,Lemma
Lexical profile,597,10,70 - 100,30,0,Cosine,0.265789953828733,NOUN,Lemma
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,10,70 - 100,30,0,Coverage,0.07894736842105263,PRON,Exact
Lexical profile,597,10,70 - 100,30,0,Cosine,0.7260328967075084,PRON,Exact
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,PRON,Lemma
Lexical profile,597,10,70 - 100,30,0,Coverage,0.08333333333333333,PRON,Lemma
Lexical profile,597,10,70 - 100,30,0,Cosine,0.7259255416323668,PRON,Lemma
Lexical profile,597,10,70 - 100,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,597,10,70 - 100,30,0,Coverage,0.02040816326530612,ADJ,Exact
Lexical profile,597,10,70 - 100,30,0,Cosine,0.2894691755528471,ADJ,Exact
Lexical profile,597,10,70 - 100,30,0,Recall,0.6666666666666666,ADJ,Lemma
Lexical profile,597,10,70 - 100,30,0,Coverage,0.023529411764705882,ADJ,Lemma
Lexical profile,597,10,70 - 100,30,0,Cosine,0.2739157330212733,ADJ,Lemma
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,CONJ,Exact
Lexical profile,597,10,70 - 100,30,0,Coverage,0.21428571428571427,CONJ,Exact
Lexical profile,597,10,70 - 100,30,0,Cosine,0.7187640890912088,CONJ,Exact
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,597,10,70 - 100,30,0,Coverage,0.21428571428571427,CONJ,Lemma
Lexical profile,597,10,70 - 100,30,0,Cosine,0.7187640890912088,CONJ,Lemma
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,VERB,Exact
Lexical profile,597,10,70 - 100,30,0,Coverage,0.012145748987854251,VERB,Exact
Lexical profile,597,10,70 - 100,30,0,Cosine,0.6704376704649534,VERB,Exact
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,VERB,Lemma
Lexical profile,597,10,70 - 100,30,0,Coverage,0.0064516129032258064,VERB,Lemma
Lexical profile,597,10,70 - 100,30,0,Cosine,0.7723751432536228,VERB,Lemma
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,10,70 - 100,30,0,Coverage,0.038461538461538464,ADV,Exact
Lexical profile,597,10,70 - 100,30,0,Cosine,0.3255966052575336,ADV,Exact
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,10,70 - 100,30,0,Coverage,0.03896103896103896,ADV,Lemma
Lexical profile,597,10,70 - 100,30,0,Cosine,0.32534247938625294,ADV,Lemma
Lexical profile,597,10,70 - 100,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,597,10,70 - 100,30,0,Coverage,0.00014327673902141987,ngram,Exact
Lexical profile,597,10,70 - 100,30,0,Cosine,,ngram,Exact
Lexical profile,597,10,70 - 100,30,0,Recall,1.0,ngram,Lemma
Lexical profile,597,10,70 - 100,30,0,Coverage,0.00022078304386223137,ngram,Lemma
Lexical profile,597,10,70 - 100,30,0,Cosine,,ngram,Lemma
Lexical profile,597,15,15 - 45,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,597,15,15 - 45,30,0,Coverage,0.0056179775280898875,NOUN,Exact
Lexical profile,597,15,15 - 45,30,0,Cosine,0.12763865703150123,NOUN,Exact
Lexical profile,597,15,15 - 45,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,597,15,15 - 45,30,0,Coverage,0.005847953216374269,NOUN,Lemma
Lexical profile,597,15,15 - 45,30,0,Cosine,0.12158936206119941,NOUN,Lemma
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,15,15 - 45,30,0,Coverage,0.08823529411764706,PRON,Exact
Lexical profile,597,15,15 - 45,30,0,Cosine,0.6655724285186209,PRON,Exact
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,597,15,15 - 45,30,0,Coverage,0.09090909090909091,PRON,Lemma
Lexical profile,597,15,15 - 45,30,0,Cosine,0.6654932759877082,PRON,Lemma
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,ADJ,Exact
Lexical profile,597,15,15 - 45,30,0,Coverage,0.028037383177570093,ADJ,Exact
Lexical profile,597,15,15 - 45,30,0,Cosine,0.6482255130112543,ADJ,Exact
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,597,15,15 - 45,30,0,Coverage,0.03125,ADJ,Lemma
Lexical profile,597,15,15 - 45,30,0,Cosine,0.6540254138093826,ADJ,Lemma
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,597,15,15 - 45,30,0,Coverage,0.23076923076923078,CONJ,Exact
Lexical profile,597,15,15 - 45,30,0,Cosine,0.7771176807907326,CONJ,Exact
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,597,15,15 - 45,30,0,Coverage,0.23076923076923078,CONJ,Lemma
Lexical profile,597,15,15 - 45,30,0,Cosine,0.7771176807907326,CONJ,Lemma
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,VERB,Exact
Lexical profile,597,15,15 - 45,30,0,Coverage,0.012552301255230125,VERB,Exact
Lexical profile,597,15,15 - 45,30,0,Cosine,0.7992455284786031,VERB,Exact
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,597,15,15 - 45,30,0,Coverage,0.01282051282051282,VERB,Lemma
Lexical profile,597,15,15 - 45,30,0,Cosine,0.9292361830185596,VERB,Lemma
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,15,15 - 45,30,0,Coverage,0.039473684210526314,ADV,Exact
Lexical profile,597,15,15 - 45,30,0,Cosine,0.41622406585822,ADV,Exact
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,15,15 - 45,30,0,Coverage,0.04,ADV,Lemma
Lexical profile,597,15,15 - 45,30,0,Cosine,0.4161216792021031,ADV,Lemma
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,ngram,Exact
Lexical profile,597,15,15 - 45,30,0,Coverage,0.00037391564463057136,ngram,Exact
Lexical profile,597,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,597,15,15 - 45,30,0,Recall,1.0,ngram,Lemma
Lexical profile,597,15,15 - 45,30,0,Coverage,0.0003834355828220859,ngram,Lemma
Lexical profile,597,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,597,15,45 - 75,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,597,15,45 - 75,30,0,Coverage,0.005714285714285714,NOUN,Exact
Lexical profile,597,15,45 - 75,30,0,Cosine,0.03790994587678115,NOUN,Exact
Lexical profile,597,15,45 - 75,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,597,15,45 - 75,30,0,Coverage,0.006060606060606061,NOUN,Lemma
Lexical profile,597,15,45 - 75,30,0,Cosine,0.035825311775693466,NOUN,Lemma
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,15,45 - 75,30,0,Coverage,0.08571428571428572,PRON,Exact
Lexical profile,597,15,45 - 75,30,0,Cosine,0.71590723152727,PRON,Exact
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,PRON,Lemma
Lexical profile,597,15,45 - 75,30,0,Coverage,0.09375,PRON,Lemma
Lexical profile,597,15,45 - 75,30,0,Cosine,0.7157272129470232,PRON,Lemma
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,ADJ,Exact
Lexical profile,597,15,45 - 75,30,0,Coverage,0.03225806451612903,ADJ,Exact
Lexical profile,597,15,45 - 75,30,0,Cosine,0.4295631759447945,ADJ,Exact
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,597,15,45 - 75,30,0,Coverage,0.03488372093023256,ADJ,Lemma
Lexical profile,597,15,45 - 75,30,0,Cosine,0.42078853432385555,ADJ,Lemma
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,CONJ,Exact
Lexical profile,597,15,45 - 75,30,0,Coverage,0.2727272727272727,CONJ,Exact
Lexical profile,597,15,45 - 75,30,0,Cosine,0.8100132475079187,CONJ,Exact
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,597,15,45 - 75,30,0,Coverage,0.2727272727272727,CONJ,Lemma
Lexical profile,597,15,45 - 75,30,0,Cosine,0.8100132475079187,CONJ,Lemma
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,VERB,Exact
Lexical profile,597,15,45 - 75,30,0,Coverage,0.013953488372093023,VERB,Exact
Lexical profile,597,15,45 - 75,30,0,Cosine,0.7076642850793696,VERB,Exact
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,VERB,Lemma
Lexical profile,597,15,45 - 75,30,0,Coverage,0.015384615384615385,VERB,Lemma
Lexical profile,597,15,45 - 75,30,0,Cosine,0.9362369031887603,VERB,Lemma
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,15,45 - 75,30,0,Coverage,0.0410958904109589,ADV,Exact
Lexical profile,597,15,45 - 75,30,0,Cosine,0.44942060627714064,ADV,Exact
Lexical profile,597,15,45 - 75,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,15,45 - 75,30,0,Coverage,0.041666666666666664,ADV,Lemma
Lexical profile,597,15,45 - 75,30,0,Cosine,0.4493029050818541,ADV,Lemma
Lexical profile,597,15,45 - 75,30,0,Recall,0.8,ngram,Exact
Lexical profile,597,15,45 - 75,30,0,Coverage,0.000299356383774884,ngram,Exact
Lexical profile,597,15,45 - 75,30,0,Cosine,,ngram,Exact
Lexical profile,597,15,45 - 75,30,0,Recall,0.8,ngram,Lemma
Lexical profile,597,15,45 - 75,30,0,Coverage,0.0003088087701690728,ngram,Lemma
Lexical profile,597,15,45 - 75,30,0,Cosine,,ngram,Lemma
Lexical profile,597,20,20 - 50,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,597,20,20 - 50,30,0,Coverage,0.005797101449275362,NOUN,Exact
Lexical profile,597,20,20 - 50,30,0,Cosine,0.05518272578061523,NOUN,Exact
Lexical profile,597,20,20 - 50,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,597,20,20 - 50,30,0,Coverage,0.006097560975609756,NOUN,Lemma
Lexical profile,597,20,20 - 50,30,0,Cosine,0.05348695599234807,NOUN,Lemma
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,20,20 - 50,30,0,Coverage,0.08823529411764706,PRON,Exact
Lexical profile,597,20,20 - 50,30,0,Cosine,0.8762343972289919,PRON,Exact
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,PRON,Lemma
Lexical profile,597,20,20 - 50,30,0,Coverage,0.09375,PRON,Lemma
Lexical profile,597,20,20 - 50,30,0,Cosine,0.8759697885017492,PRON,Lemma
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,ADJ,Exact
Lexical profile,597,20,20 - 50,30,0,Coverage,0.02857142857142857,ADJ,Exact
Lexical profile,597,20,20 - 50,30,0,Cosine,0.63367253412401,ADJ,Exact
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,597,20,20 - 50,30,0,Coverage,0.031914893617021274,ADJ,Lemma
Lexical profile,597,20,20 - 50,30,0,Cosine,0.6475118598247254,ADJ,Lemma
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,CONJ,Exact
Lexical profile,597,20,20 - 50,30,0,Coverage,0.23076923076923078,CONJ,Exact
Lexical profile,597,20,20 - 50,30,0,Cosine,0.7786597144336749,CONJ,Exact
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,597,20,20 - 50,30,0,Coverage,0.23076923076923078,CONJ,Lemma
Lexical profile,597,20,20 - 50,30,0,Cosine,0.7786597144336749,CONJ,Lemma
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,VERB,Exact
Lexical profile,597,20,20 - 50,30,0,Coverage,0.013043478260869565,VERB,Exact
Lexical profile,597,20,20 - 50,30,0,Cosine,0.806895491945604,VERB,Exact
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,VERB,Lemma
Lexical profile,597,20,20 - 50,30,0,Coverage,0.013245033112582781,VERB,Lemma
Lexical profile,597,20,20 - 50,30,0,Cosine,0.9504395045845924,VERB,Lemma
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,20,20 - 50,30,0,Coverage,0.03896103896103896,ADV,Exact
Lexical profile,597,20,20 - 50,30,0,Cosine,0.34048570440922893,ADV,Exact
Lexical profile,597,20,20 - 50,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,20,20 - 50,30,0,Coverage,0.039473684210526314,ADV,Lemma
Lexical profile,597,20,20 - 50,30,0,Cosine,0.34031676387927606,ADV,Lemma
Lexical profile,597,20,20 - 50,30,0,Recall,0.8,ngram,Exact
Lexical profile,597,20,20 - 50,30,0,Coverage,0.0003086896125945362,ngram,Exact
Lexical profile,597,20,20 - 50,30,0,Cosine,,ngram,Exact
Lexical profile,597,20,20 - 50,30,0,Recall,0.8,ngram,Lemma
Lexical profile,597,20,20 - 50,30,0,Coverage,0.00031683168316831684,ngram,Lemma
Lexical profile,597,20,20 - 50,30,0,Cosine,,ngram,Lemma
Lexical profile,597,20,50 - 80,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,597,20,50 - 80,30,0,Coverage,0.005509641873278237,NOUN,Exact
Lexical profile,597,20,50 - 80,30,0,Cosine,0.0608911476064634,NOUN,Exact
Lexical profile,597,20,50 - 80,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,597,20,50 - 80,30,0,Coverage,0.0058309037900874635,NOUN,Lemma
Lexical profile,597,20,50 - 80,30,0,Cosine,0.058654641525433135,NOUN,Lemma
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,20,50 - 80,30,0,Coverage,0.08108108108108109,PRON,Exact
Lexical profile,597,20,50 - 80,30,0,Cosine,0.8777651095515853,PRON,Exact
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,PRON,Lemma
Lexical profile,597,20,50 - 80,30,0,Coverage,0.08823529411764706,PRON,Lemma
Lexical profile,597,20,50 - 80,30,0,Cosine,0.8775835002710382,PRON,Lemma
Lexical profile,597,20,50 - 80,30,0,Recall,0.6666666666666666,ADJ,Exact
Lexical profile,597,20,50 - 80,30,0,Coverage,0.020833333333333332,ADJ,Exact
Lexical profile,597,20,50 - 80,30,0,Cosine,0.3697988566962025,ADJ,Exact
Lexical profile,597,20,50 - 80,30,0,Recall,0.6666666666666666,ADJ,Lemma
Lexical profile,597,20,50 - 80,30,0,Coverage,0.022727272727272728,ADJ,Lemma
Lexical profile,597,20,50 - 80,30,0,Cosine,0.36290242026097524,ADJ,Lemma
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,CONJ,Exact
Lexical profile,597,20,50 - 80,30,0,Coverage,0.23076923076923078,CONJ,Exact
Lexical profile,597,20,50 - 80,30,0,Cosine,0.7663466395203732,CONJ,Exact
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,597,20,50 - 80,30,0,Coverage,0.23076923076923078,CONJ,Lemma
Lexical profile,597,20,50 - 80,30,0,Cosine,0.7663466395203732,CONJ,Lemma
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,VERB,Exact
Lexical profile,597,20,50 - 80,30,0,Coverage,0.012711864406779662,VERB,Exact
Lexical profile,597,20,50 - 80,30,0,Cosine,0.6816624652899347,VERB,Exact
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,VERB,Lemma
Lexical profile,597,20,50 - 80,30,0,Coverage,0.013888888888888888,VERB,Lemma
Lexical profile,597,20,50 - 80,30,0,Cosine,0.9205539761303441,VERB,Lemma
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,ADV,Exact
Lexical profile,597,20,50 - 80,30,0,Coverage,0.04,ADV,Exact
Lexical profile,597,20,50 - 80,30,0,Cosine,0.4495516367807558,ADV,Exact
Lexical profile,597,20,50 - 80,30,0,Recall,1.0,ADV,Lemma
Lexical profile,597,20,50 - 80,30,0,Coverage,0.04054054054054054,ADV,Lemma
Lexical profile,597,20,50 - 80,30,0,Cosine,0.44938156143681585,ADV,Lemma
Lexical profile,597,20,50 - 80,30,0,Recall,0.8,ngram,Exact
Lexical profile,597,20,50 - 80,30,0,Coverage,0.00029319064721835376,ngram,Exact
Lexical profile,597,20,50 - 80,30,0,Cosine,,ngram,Exact
Lexical profile,597,20,50 - 80,30,0,Recall,0.8,ngram,Lemma
Lexical profile,597,20,50 - 80,30,0,Coverage,0.00030209198701004454,ngram,Lemma
Lexical profile,597,20,50 - 80,30,0,Cosine,,ngram,Lemma
Lexical profile,597,25,25 - 55,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,597,25,25 - 55,30,0,Coverage,0.005865102639296188,NOUN,Exact
Lexical profile,597,25,25 - 55,30,0,Cosine,0.051494954989507784,NOUN,Exact
Lexical profile,597,25,25 - 55,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,597,25,25 - 55,30,0,Coverage,0.006153846153846154,NOUN,Lemma
Lexical profile,597,25,25 - 55,30,0,Cosine,0.04913823603286763,NOUN,Lemma
Lexical profile,597,25,25 - 55,30,0,Recall,1.0,PRON,Exact
Lexical profile,597,25,25 - 55,30,0,Coverage,0.09375,PRON,Exact
Lexical profile,597,25,25 - 55,30,0,Cosine,0.8353081867182661,PRON,Exact
