Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,616,25,55 - 85,30,0,Recall,1.0,ADV,Exact
Lexical profile,616,25,55 - 85,30,0,Coverage,0.18518518518518517,ADV,Exact
Lexical profile,616,25,55 - 85,30,0,Cosine,0.8848204638332345,ADV,Exact
Lexical profile,616,25,55 - 85,30,0,Recall,1.0,ADV,Lemma
Lexical profile,616,25,55 - 85,30,0,Coverage,0.1875,ADV,Lemma
Lexical profile,616,25,55 - 85,30,0,Cosine,0.8840112281126906,ADV,Lemma
Lexical profile,616,25,55 - 85,30,0,Recall,0.8,ngram,Exact
Lexical profile,616,25,55 - 85,30,0,Coverage,0.00036426554958564794,ngram,Exact
Lexical profile,616,25,55 - 85,30,0,Cosine,,ngram,Exact
Lexical profile,616,25,55 - 85,30,0,Recall,1.0,ngram,Lemma
Lexical profile,616,25,55 - 85,30,0,Coverage,0.0004686474833630143,ngram,Lemma
Lexical profile,616,25,55 - 85,30,0,Cosine,,ngram,Lemma
Lexical profile,616,30,30 - 60,30,0,Recall,0.5333333333333333,NOUN,Exact
Lexical profile,616,30,30 - 60,30,0,Coverage,0.019002375296912115,NOUN,Exact
Lexical profile,616,30,30 - 60,30,0,Cosine,0.17105545926069593,NOUN,Exact
Lexical profile,616,30,30 - 60,30,0,Recall,0.5333333333333333,NOUN,Lemma
Lexical profile,616,30,30 - 60,30,0,Coverage,0.020151133501259445,NOUN,Lemma
Lexical profile,616,30,30 - 60,30,0,Cosine,0.16556172884317288,NOUN,Lemma
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,PRON,Exact
Lexical profile,616,30,30 - 60,30,0,Coverage,0.35714285714285715,PRON,Exact
Lexical profile,616,30,30 - 60,30,0,Cosine,0.6664722728046729,PRON,Exact
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,PRON,Lemma
Lexical profile,616,30,30 - 60,30,0,Coverage,0.38461538461538464,PRON,Lemma
Lexical profile,616,30,30 - 60,30,0,Cosine,0.6661535322822727,PRON,Lemma
Lexical profile,616,30,30 - 60,30,0,Recall,0.7333333333333333,ADJ,Exact
Lexical profile,616,30,30 - 60,30,0,Coverage,0.07971014492753623,ADJ,Exact
Lexical profile,616,30,30 - 60,30,0,Cosine,0.6371802456152503,ADJ,Exact
Lexical profile,616,30,30 - 60,30,0,Recall,0.7692307692307693,ADJ,Lemma
Lexical profile,616,30,30 - 60,30,0,Coverage,0.08403361344537816,ADJ,Lemma
Lexical profile,616,30,30 - 60,30,0,Cosine,0.6595841892001272,ADJ,Lemma
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,CONJ,Exact
Lexical profile,616,30,30 - 60,30,0,Coverage,0.5555555555555556,CONJ,Exact
Lexical profile,616,30,30 - 60,30,0,Cosine,0.5007750484844904,CONJ,Exact
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,616,30,30 - 60,30,0,Coverage,0.5555555555555556,CONJ,Lemma
Lexical profile,616,30,30 - 60,30,0,Cosine,0.5007750484844904,CONJ,Lemma
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,VERB,Exact
Lexical profile,616,30,30 - 60,30,0,Coverage,0.05791505791505792,VERB,Exact
Lexical profile,616,30,30 - 60,30,0,Cosine,0.6376971464604799,VERB,Exact
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,VERB,Lemma
Lexical profile,616,30,30 - 60,30,0,Coverage,0.05,VERB,Lemma
Lexical profile,616,30,30 - 60,30,0,Cosine,0.7986213487667315,VERB,Lemma
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,ADV,Exact
Lexical profile,616,30,30 - 60,30,0,Coverage,0.19230769230769232,ADV,Exact
Lexical profile,616,30,30 - 60,30,0,Cosine,0.8784297016609625,ADV,Exact
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,ADV,Lemma
Lexical profile,616,30,30 - 60,30,0,Coverage,0.19480519480519481,ADV,Lemma
Lexical profile,616,30,30 - 60,30,0,Cosine,0.8783913079153789,ADV,Lemma
Lexical profile,616,30,30 - 60,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,616,30,30 - 60,30,0,Coverage,0.00027874564459930314,ngram,Exact
Lexical profile,616,30,30 - 60,30,0,Cosine,,ngram,Exact
Lexical profile,616,30,30 - 60,30,0,Recall,1.0,ngram,Lemma
Lexical profile,616,30,30 - 60,30,0,Coverage,0.0004297994269340974,ngram,Lemma
Lexical profile,616,30,30 - 60,30,0,Cosine,,ngram,Lemma
Lexical profile,716,5,5 - 35,30,0,Recall,0,NOUN,Exact
Lexical profile,716,5,5 - 35,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,716,5,5 - 35,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,716,5,5 - 35,30,0,Recall,0,NOUN,Lemma
Lexical profile,716,5,5 - 35,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,716,5,5 - 35,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,PRON,Exact
Lexical profile,716,5,5 - 35,30,0,Coverage,0.11428571428571428,PRON,Exact
Lexical profile,716,5,5 - 35,30,0,Cosine,0.7650332563918872,PRON,Exact
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,PRON,Lemma
Lexical profile,716,5,5 - 35,30,0,Coverage,0.11764705882352941,PRON,Lemma
Lexical profile,716,5,5 - 35,30,0,Cosine,0.765019614558536,PRON,Lemma
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,ADJ,Exact
Lexical profile,716,5,5 - 35,30,0,Coverage,0.009615384615384616,ADJ,Exact
Lexical profile,716,5,5 - 35,30,0,Cosine,0.49251828131120434,ADJ,Exact
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,716,5,5 - 35,30,0,Coverage,0.011363636363636364,ADJ,Lemma
Lexical profile,716,5,5 - 35,30,0,Cosine,0.4395075490554641,ADJ,Lemma
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,CONJ,Exact
Lexical profile,716,5,5 - 35,30,0,Coverage,0.0625,CONJ,Exact
Lexical profile,716,5,5 - 35,30,0,Cosine,0.8692730215402501,CONJ,Exact
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,716,5,5 - 35,30,0,Coverage,0.0625,CONJ,Lemma
Lexical profile,716,5,5 - 35,30,0,Cosine,0.8692730215402501,CONJ,Lemma
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,VERB,Exact
Lexical profile,716,5,5 - 35,30,0,Coverage,0.003745318352059925,VERB,Exact
Lexical profile,716,5,5 - 35,30,0,Cosine,0.7536931866506794,VERB,Exact
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,VERB,Lemma
Lexical profile,716,5,5 - 35,30,0,Coverage,0.005555555555555556,VERB,Lemma
Lexical profile,716,5,5 - 35,30,0,Cosine,0.8196150832600261,VERB,Lemma
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,ADV,Exact
Lexical profile,716,5,5 - 35,30,0,Coverage,0.012987012987012988,ADV,Exact
Lexical profile,716,5,5 - 35,30,0,Cosine,0.3868820611382473,ADV,Exact
Lexical profile,716,5,5 - 35,30,0,Recall,1.0,ADV,Lemma
Lexical profile,716,5,5 - 35,30,0,Coverage,0.013333333333333334,ADV,Lemma
Lexical profile,716,5,5 - 35,30,0,Cosine,0.38674726058788816,ADV,Lemma
Lexical profile,716,5,5 - 35,30,0,Recall,0,ngram,Exact
Lexical profile,716,5,5 - 35,30,0,Coverage,0.0,ngram,Exact
Lexical profile,716,5,5 - 35,30,0,Cosine,,ngram,Exact
Lexical profile,716,5,5 - 35,30,0,Recall,0,ngram,Lemma
Lexical profile,716,5,5 - 35,30,0,Coverage,0.0,ngram,Lemma
Lexical profile,716,5,5 - 35,30,0,Cosine,,ngram,Lemma
Lexical profile,716,5,35 - 65,30,0,Recall,0,NOUN,Exact
Lexical profile,716,5,35 - 65,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,716,5,35 - 65,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,716,5,35 - 65,30,0,Recall,0,NOUN,Lemma
Lexical profile,716,5,35 - 65,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,716,5,35 - 65,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,PRON,Exact
Lexical profile,716,5,35 - 65,30,0,Coverage,0.1111111111111111,PRON,Exact
Lexical profile,716,5,35 - 65,30,0,Cosine,0.7766595735718064,PRON,Exact
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,PRON,Lemma
Lexical profile,716,5,35 - 65,30,0,Coverage,0.11428571428571428,PRON,Lemma
Lexical profile,716,5,35 - 65,30,0,Cosine,0.776108669962061,PRON,Lemma
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,ADJ,Exact
Lexical profile,716,5,35 - 65,30,0,Coverage,0.008695652173913044,ADJ,Exact
Lexical profile,716,5,35 - 65,30,0,Cosine,0.7469396722903896,ADJ,Exact
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,716,5,35 - 65,30,0,Coverage,0.009615384615384616,ADJ,Lemma
Lexical profile,716,5,35 - 65,30,0,Cosine,0.7201087593318158,ADJ,Lemma
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,CONJ,Exact
Lexical profile,716,5,35 - 65,30,0,Coverage,0.06666666666666667,CONJ,Exact
Lexical profile,716,5,35 - 65,30,0,Cosine,0.9344656079802925,CONJ,Exact
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,716,5,35 - 65,30,0,Coverage,0.06666666666666667,CONJ,Lemma
Lexical profile,716,5,35 - 65,30,0,Cosine,0.9344656079802925,CONJ,Lemma
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,VERB,Exact
Lexical profile,716,5,35 - 65,30,0,Coverage,0.00411522633744856,VERB,Exact
Lexical profile,716,5,35 - 65,30,0,Cosine,0.6426030258582711,VERB,Exact
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,VERB,Lemma
Lexical profile,716,5,35 - 65,30,0,Coverage,0.006369426751592357,VERB,Lemma
Lexical profile,716,5,35 - 65,30,0,Cosine,0.7020289871900959,VERB,Lemma
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,ADV,Exact
Lexical profile,716,5,35 - 65,30,0,Coverage,0.014925373134328358,ADV,Exact
Lexical profile,716,5,35 - 65,30,0,Cosine,0.43020482866268295,ADV,Exact
Lexical profile,716,5,35 - 65,30,0,Recall,1.0,ADV,Lemma
Lexical profile,716,5,35 - 65,30,0,Coverage,0.015384615384615385,ADV,Lemma
Lexical profile,716,5,35 - 65,30,0,Cosine,0.429918206938829,ADV,Lemma
Lexical profile,716,5,35 - 65,30,0,Recall,0,ngram,Exact
Lexical profile,716,5,35 - 65,30,0,Coverage,0.0,ngram,Exact
Lexical profile,716,5,35 - 65,30,0,Cosine,,ngram,Exact
Lexical profile,716,5,35 - 65,30,0,Recall,0,ngram,Lemma
Lexical profile,716,5,35 - 65,30,0,Coverage,0.0,ngram,Lemma
Lexical profile,716,5,35 - 65,30,0,Cosine,,ngram,Lemma
Lexical profile,716,5,65 - 95,30,0,Recall,0,NOUN,Exact
Lexical profile,716,5,65 - 95,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,716,5,65 - 95,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,716,5,65 - 95,30,0,Recall,0,NOUN,Lemma
Lexical profile,716,5,65 - 95,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,716,5,65 - 95,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,PRON,Exact
Lexical profile,716,5,65 - 95,30,0,Coverage,0.1111111111111111,PRON,Exact
Lexical profile,716,5,65 - 95,30,0,Cosine,0.8261024306094277,PRON,Exact
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,PRON,Lemma
Lexical profile,716,5,65 - 95,30,0,Coverage,0.11428571428571428,PRON,Lemma
Lexical profile,716,5,65 - 95,30,0,Cosine,0.8258046555504216,PRON,Lemma
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,ADJ,Exact
Lexical profile,716,5,65 - 95,30,0,Coverage,0.010309278350515464,ADJ,Exact
Lexical profile,716,5,65 - 95,30,0,Cosine,0.6073925116857339,ADJ,Exact
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,716,5,65 - 95,30,0,Coverage,0.011494252873563218,ADJ,Lemma
Lexical profile,716,5,65 - 95,30,0,Cosine,0.5579874848525284,ADJ,Lemma
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,CONJ,Exact
Lexical profile,716,5,65 - 95,30,0,Coverage,0.07692307692307693,CONJ,Exact
Lexical profile,716,5,65 - 95,30,0,Cosine,0.9351648192801327,CONJ,Exact
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,716,5,65 - 95,30,0,Coverage,0.07692307692307693,CONJ,Lemma
Lexical profile,716,5,65 - 95,30,0,Cosine,0.9351648192801327,CONJ,Lemma
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,VERB,Exact
Lexical profile,716,5,65 - 95,30,0,Coverage,0.0041841004184100415,VERB,Exact
Lexical profile,716,5,65 - 95,30,0,Cosine,0.6654338471811042,VERB,Exact
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,VERB,Lemma
Lexical profile,716,5,65 - 95,30,0,Coverage,0.0064516129032258064,VERB,Lemma
Lexical profile,716,5,65 - 95,30,0,Cosine,0.7742652340369257,VERB,Lemma
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,ADV,Exact
Lexical profile,716,5,65 - 95,30,0,Coverage,0.014084507042253521,ADV,Exact
Lexical profile,716,5,65 - 95,30,0,Cosine,0.2816248437287884,ADV,Exact
Lexical profile,716,5,65 - 95,30,0,Recall,1.0,ADV,Lemma
Lexical profile,716,5,65 - 95,30,0,Coverage,0.014285714285714285,ADV,Lemma
Lexical profile,716,5,65 - 95,30,0,Cosine,0.2805131226249484,ADV,Lemma
Lexical profile,716,5,65 - 95,30,0,Recall,0,ngram,Exact
Lexical profile,716,5,65 - 95,30,0,Coverage,0.0,ngram,Exact
Lexical profile,716,5,65 - 95,30,0,Cosine,,ngram,Exact
Lexical profile,716,5,65 - 95,30,0,Recall,0,ngram,Lemma
Lexical profile,716,5,65 - 95,30,0,Coverage,0.0,ngram,Lemma
Lexical profile,716,5,65 - 95,30,0,Cosine,,ngram,Lemma
Lexical profile,716,5,95 - 125,30,0,Recall,0,NOUN,Exact
Lexical profile,716,5,95 - 125,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,716,5,95 - 125,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,716,5,95 - 125,30,0,Recall,0,NOUN,Lemma
Lexical profile,716,5,95 - 125,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,716,5,95 - 125,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,PRON,Exact
Lexical profile,716,5,95 - 125,30,0,Coverage,0.1,PRON,Exact
Lexical profile,716,5,95 - 125,30,0,Cosine,0.7489310059718933,PRON,Exact
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,PRON,Lemma
Lexical profile,716,5,95 - 125,30,0,Coverage,0.10526315789473684,PRON,Lemma
Lexical profile,716,5,95 - 125,30,0,Cosine,0.7488877863621985,PRON,Lemma
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,ADJ,Exact
Lexical profile,716,5,95 - 125,30,0,Coverage,0.009708737864077669,ADJ,Exact
Lexical profile,716,5,95 - 125,30,0,Cosine,0.5331334087818849,ADJ,Exact
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,716,5,95 - 125,30,0,Coverage,0.011111111111111112,ADJ,Lemma
Lexical profile,716,5,95 - 125,30,0,Cosine,0.4726478942622385,ADJ,Lemma
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,CONJ,Exact
Lexical profile,716,5,95 - 125,30,0,Coverage,0.08333333333333333,CONJ,Exact
Lexical profile,716,5,95 - 125,30,0,Cosine,0.9053139272502211,CONJ,Exact
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,716,5,95 - 125,30,0,Coverage,0.08333333333333333,CONJ,Lemma
Lexical profile,716,5,95 - 125,30,0,Cosine,0.9053139272502211,CONJ,Lemma
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,VERB,Exact
Lexical profile,716,5,95 - 125,30,0,Coverage,0.004201680672268907,VERB,Exact
Lexical profile,716,5,95 - 125,30,0,Cosine,0.5154433449026053,VERB,Exact
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,VERB,Lemma
Lexical profile,716,5,95 - 125,30,0,Coverage,0.006944444444444444,VERB,Lemma
Lexical profile,716,5,95 - 125,30,0,Cosine,0.7868139255919777,VERB,Lemma
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,ADV,Exact
Lexical profile,716,5,95 - 125,30,0,Coverage,0.01282051282051282,ADV,Exact
Lexical profile,716,5,95 - 125,30,0,Cosine,0.16650733515657196,ADV,Exact
Lexical profile,716,5,95 - 125,30,0,Recall,1.0,ADV,Lemma
Lexical profile,716,5,95 - 125,30,0,Coverage,0.012987012987012988,ADV,Lemma
Lexical profile,716,5,95 - 125,30,0,Cosine,0.16630822034026865,ADV,Lemma
Lexical profile,716,5,95 - 125,30,0,Recall,0,ngram,Exact
Lexical profile,716,5,95 - 125,30,0,Coverage,0.0,ngram,Exact
Lexical profile,716,5,95 - 125,30,0,Cosine,,ngram,Exact
Lexical profile,716,5,95 - 125,30,0,Recall,0,ngram,Lemma
Lexical profile,716,5,95 - 125,30,0,Coverage,0.0,ngram,Lemma
Lexical profile,716,5,95 - 125,30,0,Cosine,,ngram,Lemma
Lexical profile,716,10,10 - 40,30,0,Recall,0.8571428571428571,NOUN,Exact
Lexical profile,716,10,10 - 40,30,0,Coverage,0.01892744479495268,NOUN,Exact
Lexical profile,716,10,10 - 40,30,0,Cosine,0.3373823622634605,NOUN,Exact
Lexical profile,716,10,10 - 40,30,0,Recall,0.8571428571428571,NOUN,Lemma
Lexical profile,716,10,10 - 40,30,0,Coverage,0.020134228187919462,NOUN,Lemma
Lexical profile,716,10,10 - 40,30,0,Cosine,0.31650219824022374,NOUN,Lemma
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,716,10,10 - 40,30,0,Coverage,0.3055555555555556,PRON,Exact
Lexical profile,716,10,10 - 40,30,0,Cosine,0.7110654308296849,PRON,Exact
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,716,10,10 - 40,30,0,Coverage,0.3142857142857143,PRON,Lemma
Lexical profile,716,10,10 - 40,30,0,Cosine,0.7110415869264508,PRON,Lemma
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,ADJ,Exact
Lexical profile,716,10,10 - 40,30,0,Coverage,0.009345794392523364,ADJ,Exact
Lexical profile,716,10,10 - 40,30,0,Cosine,0.37718695210524517,ADJ,Exact
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,716,10,10 - 40,30,0,Coverage,0.01098901098901099,ADJ,Lemma
Lexical profile,716,10,10 - 40,30,0,Cosine,0.3339523372710142,ADJ,Lemma
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,716,10,10 - 40,30,0,Coverage,0.375,CONJ,Exact
Lexical profile,716,10,10 - 40,30,0,Cosine,0.718549493297975,CONJ,Exact
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,716,10,10 - 40,30,0,Coverage,0.375,CONJ,Lemma
Lexical profile,716,10,10 - 40,30,0,Cosine,0.718549493297975,CONJ,Lemma
Lexical profile,716,10,10 - 40,30,0,Recall,0.875,VERB,Exact
Lexical profile,716,10,10 - 40,30,0,Coverage,0.030434782608695653,VERB,Exact
Lexical profile,716,10,10 - 40,30,0,Cosine,0.567099707924724,VERB,Exact
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,VERB,Lemma
Lexical profile,716,10,10 - 40,30,0,Coverage,0.03289473684210526,VERB,Lemma
Lexical profile,716,10,10 - 40,30,0,Cosine,0.8125416253760458,VERB,Lemma
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,ADV,Exact
Lexical profile,716,10,10 - 40,30,0,Coverage,0.1232876712328767,ADV,Exact
Lexical profile,716,10,10 - 40,30,0,Cosine,0.8482271490520071,ADV,Exact
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,ADV,Lemma
Lexical profile,716,10,10 - 40,30,0,Coverage,0.1267605633802817,ADV,Lemma
Lexical profile,716,10,10 - 40,30,0,Cosine,0.8477169329244071,ADV,Lemma
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,ngram,Exact
Lexical profile,716,10,10 - 40,30,0,Coverage,0.0002645036148827367,ngram,Exact
Lexical profile,716,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,716,10,10 - 40,30,0,Recall,1.0,ngram,Lemma
Lexical profile,716,10,10 - 40,30,0,Coverage,0.00026968716289104636,ngram,Lemma
Lexical profile,716,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,716,10,40 - 70,30,0,Recall,0.2857142857142857,NOUN,Exact
Lexical profile,716,10,40 - 70,30,0,Coverage,0.006134969325153374,NOUN,Exact
Lexical profile,716,10,40 - 70,30,0,Cosine,0.027090244850104632,NOUN,Exact
Lexical profile,716,10,40 - 70,30,0,Recall,0.2857142857142857,NOUN,Lemma
Lexical profile,716,10,40 - 70,30,0,Coverage,0.006557377049180328,NOUN,Lemma
Lexical profile,716,10,40 - 70,30,0,Cosine,0.025909950629166907,NOUN,Lemma
Lexical profile,716,10,40 - 70,30,0,Recall,0.9090909090909091,PRON,Exact
Lexical profile,716,10,40 - 70,30,0,Coverage,0.29411764705882354,PRON,Exact
Lexical profile,716,10,40 - 70,30,0,Cosine,0.798451917498979,PRON,Exact
Lexical profile,716,10,40 - 70,30,0,Recall,0.9090909090909091,PRON,Lemma
Lexical profile,716,10,40 - 70,30,0,Coverage,0.30303030303030304,PRON,Lemma
Lexical profile,716,10,40 - 70,30,0,Cosine,0.7968114127420631,PRON,Lemma
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,ADJ,Exact
Lexical profile,716,10,40 - 70,30,0,Coverage,0.008771929824561403,ADJ,Exact
Lexical profile,716,10,40 - 70,30,0,Cosine,0.6987965988187574,ADJ,Exact
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,716,10,40 - 70,30,0,Coverage,0.01,ADJ,Lemma
Lexical profile,716,10,40 - 70,30,0,Cosine,0.6588887763135253,ADJ,Lemma
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,716,10,40 - 70,30,0,Coverage,0.4,CONJ,Exact
Lexical profile,716,10,40 - 70,30,0,Cosine,0.6476343583371085,CONJ,Exact
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,716,10,40 - 70,30,0,Coverage,0.4,CONJ,Lemma
Lexical profile,716,10,40 - 70,30,0,Cosine,0.6476343583371085,CONJ,Lemma
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,716,10,40 - 70,30,0,Coverage,0.0321285140562249,VERB,Exact
Lexical profile,716,10,40 - 70,30,0,Cosine,0.5010482511837189,VERB,Exact
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,716,10,40 - 70,30,0,Coverage,0.030864197530864196,VERB,Lemma
Lexical profile,716,10,40 - 70,30,0,Cosine,0.776695529122114,VERB,Lemma
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,716,10,40 - 70,30,0,Coverage,0.13636363636363635,ADV,Exact
Lexical profile,716,10,40 - 70,30,0,Cosine,0.8291637101120546,ADV,Exact
Lexical profile,716,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,716,10,40 - 70,30,0,Coverage,0.140625,ADV,Lemma
Lexical profile,716,10,40 - 70,30,0,Cosine,0.8279498829176728,ADV,Lemma
Lexical profile,716,10,40 - 70,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,716,10,40 - 70,30,0,Coverage,0.00016463615409944023,ngram,Exact
Lexical profile,716,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,716,10,40 - 70,30,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,716,10,40 - 70,30,0,Coverage,0.00016784155756965425,ngram,Lemma
Lexical profile,716,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,716,10,70 - 100,30,0,Recall,0.2857142857142857,NOUN,Exact
Lexical profile,716,10,70 - 100,30,0,Coverage,0.006493506493506494,NOUN,Exact
Lexical profile,716,10,70 - 100,30,0,Cosine,0.034098242451388094,NOUN,Exact
Lexical profile,716,10,70 - 100,30,0,Recall,0.2857142857142857,NOUN,Lemma
Lexical profile,716,10,70 - 100,30,0,Coverage,0.007017543859649123,NOUN,Lemma
Lexical profile,716,10,70 - 100,30,0,Cosine,0.04383361092814109,NOUN,Lemma
Lexical profile,716,10,70 - 100,30,0,Recall,1.0,PRON,Exact
Lexical profile,716,10,70 - 100,30,0,Coverage,0.34375,PRON,Exact
Lexical profile,716,10,70 - 100,30,0,Cosine,0.7619391064228209,PRON,Exact
Lexical profile,716,10,70 - 100,30,0,Recall,1.0,PRON,Lemma
Lexical profile,716,10,70 - 100,30,0,Coverage,0.34375,PRON,Lemma
Lexical profile,716,10,70 - 100,30,0,Cosine,0.7619391064228209,PRON,Lemma
Lexical profile,716,10,70 - 100,30,0,Recall,1.0,ADJ,Exact
Lexical profile,716,10,70 - 100,30,0,Coverage,0.009708737864077669,ADJ,Exact
Lexical profile,716,10,70 - 100,30,0,Cosine,0.6520605923573493,ADJ,Exact
Lexical profile,716,10,70 - 100,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,716,10,70 - 100,30,0,Coverage,0.010752688172043012,ADJ,Lemma
